FINAL TIME
1.59375	0.123751
1.60938	0.124081
1.625	0.124413
1.64063	0.124747
1.65625	0.125084
1.67188	0.125423
1.6875	0.125764
1.70313	0.126108
1.71875	0.126454
1.73438	0.126803
1.75	0.127154
1.76563	0.127507
1.78125	0.127863
1.79688	0.128222
1.8125	0.128583
1.82813	0.128947
1.84375	0.129313
1.85938	0.129681
1.875	0.130053
1.89063	0.130426
1.90625	0.130803
1.92188	0.131182
1.9375	0.131564
1.95313	0.131948
1.96875	0.132335
1.98438	0.132725
2	0.133117
2.01563	0.133513
2.03125	0.133911
2.04688	0.134311
2.0625	0.134715
2.07813	0.135121
2.09375	0.13553
2.10938	0.135942
2.125	0.136357
2.14063	0.136775
2.15625	0.137196
2.17188	0.137619
2.1875	0.138046
2.20313	0.138475
2.21875	0.138908
2.23438	0.139343
2.25	0.139781
2.26563	0.140223
2.28125	0.140667
2.29688	0.141115
2.3125	0.141566
2.32813	0.142019
2.34375	0.142476
2.35938	0.142936
2.375	0.1434
2.39063	0.143866
2.40625	0.144336
2.42188	0.144809
2.4375	0.145285
2.45313	0.145764
2.46875	0.146247
2.48438	0.146733
2.5	0.147222
2.51563	0.147715
2.53125	0.148211
2.54688	0.14871
2.5625	0.149213
2.57813	0.14972
2.59375	0.15023
2.60938	0.150743
2.625	0.15126
2.64063	0.15178
2.65625	0.152304
2.67188	0.152831
2.6875	0.153362
2.70313	0.153897
2.71875	0.154436
2.73438	0.154978
2.75	0.155523
2.76563	0.156073
2.78125	0.156626
2.79688	0.157183
2.8125	0.157743
2.82813	0.158308
2.84375	0.158876
2.85938	0.159449
2.875	0.160025
2.89063	0.160605
2.90625	0.161188
2.92188	0.161776
2.9375	0.162368
2.95313	0.162964
2.96875	0.163564
2.98438	0.164168
3	0.164776
3.01563	0.165388
3.03125	0.166004
3.04688	0.166624
3.0625	0.167248
3.07813	0.167877
3.09375	0.16851
3.10938	0.169147
3.125	0.169788
3.14063	0.170434
3.15625	0.171084
3.17188	0.171738
3.1875	0.172397
3.20313	0.17306
3.21875	0.173728
3.23438	0.1744
3.25	0.175076
3.26563	0.175757
3.28125	0.176442
3.29688	0.177132
3.3125	0.177827
3.32813	0.178526
3.34375	0.17923
3.35938	0.179938
3.375	0.180651
3.39063	0.181369
3.40625	0.182091
3.42188	0.182818
3.4375	0.18355
3.45313	0.184287
3.46875	0.185029
3.48438	0.185775
3.5	0.186527
3.51563	0.187283
3.53125	0.188044
3.54688	0.18881
3.5625	0.189582
3.57813	0.190358
3.59375	0.191139
3.60938	0.191925
3.625	0.192716
3.64063	0.193513
3.65625	0.194314
3.67188	0.195121
3.6875	0.195933
3.70313	0.19675
3.71875	0.197573
3.73438	0.1984
3.75	0.199233
3.76563	0.200072
3.78125	0.200915
3.79688	0.201764
3.8125	0.202619
3.82813	0.203479
3.84375	0.204344
3.85938	0.205215
3.875	0.206091
3.89063	0.206973
3.90625	0.20786
3.92188	0.208753
3.9375	0.209651
3.95313	0.210555
3.96875	0.211465
3.98438	0.21238
4	0.213301
4.01563	0.214228
4.03125	0.215161
4.04688	0.216099
4.0625	0.217043
4.07813	0.217993
4.09375	0.218949
4.10938	0.219911
4.125	0.220878
4.14063	0.221851
4.15625	0.222831
4.17188	0.223816
4.1875	0.224807
4.20313	0.225805
4.21875	0.226808
4.23438	0.227817
4.25	0.228832
4.26563	0.229854
4.28125	0.230881
4.29688	0.231915
4.3125	0.232955
4.32813	0.234001
4.34375	0.235053
4.35938	0.236111
4.375	0.237176
4.39063	0.238247
4.40625	0.239324
4.42188	0.240407
4.4375	0.241497
4.45313	0.242592
4.46875	0.243695
4.48438	0.244803
4.5	0.245918
4.51563	0.24704
4.53125	0.248167
4.54688	0.249301
4.5625	0.250442
4.57813	0.251589
4.59375	0.252742
4.60938	0.253902
4.625	0.255069
4.64063	0.256241
4.65625	0.257421
4.67188	0.258607
4.6875	0.259799
4.70313	0.260998
4.71875	0.262203
4.73438	0.263415
4.75	0.264634
4.76563	0.265859
4.78125	0.267091
4.79688	0.268329
4.8125	0.269574
4.82813	0.270826
4.84375	0.272084
4.85938	0.273349
4.875	0.27462
4.89063	0.275898
4.90625	0.277183
4.92188	0.278474
4.9375	0.279772
4.95313	0.281076
4.96875	0.282387
4.98438	0.283705
5	0.28503
5.01563	0.286361
5.03125	0.287698
5.04688	0.289043
5.0625	0.290394
5.07813	0.291751
5.09375	0.293116
5.10938	0.294486
5.125	0.295864
5.14063	0.297248
5.15625	0.298638
5.17188	0.300036
5.1875	0.301439
5.20313	0.30285
5.21875	0.304267
5.23438	0.30569
5.25	0.30712
5.26563	0.308557
5.28125	0.31
5.29688	0.311449
5.3125	0.312905
5.32813	0.314368
5.34375	0.315837
5.35938	0.317312
5.375	0.318794
5.39063	0.320282
5.40625	0.321776
5.42188	0.323277
5.4375	0.324784
5.45313	0.326297
5.46875	0.327817
5.48438	0.329343
5.5	0.330875
5.51563	0.332413
5.53125	0.333958
5.54688	0.335508
5.5625	0.337065
5.57813	0.338628
5.59375	0.340196
5.60938	0.341771
5.625	0.343352
5.64063	0.344938
5.65625	0.346531
5.67188	0.348129
5.6875	0.349734
5.70313	0.351343
5.71875	0.352959
5.73438	0.354581
5.75	0.356208
5.76563	0.35784
5.78125	0.359478
5.79688	0.361122
5.8125	0.362771
5.82813	0.364426
5.84375	0.366085
5.85938	0.367751
5.875	0.369421
5.89063	0.371097
5.90625	0.372777
5.92188	0.374463
5.9375	0.376154
5.95313	0.37785
5.96875	0.379551
5.98438	0.381257
6	0.382967
6.01563	0.384682
6.03125	0.386402
6.04688	0.388127
6.0625	0.389856
6.07813	0.391589
6.09375	0.393327
6.10938	0.395069
6.125	0.396816
6.14063	0.398566
6.15625	0.400321
6.17188	0.40208
6.1875	0.403843
6.20313	0.405609
6.21875	0.40738
6.23438	0.409154
6.25	0.410932
6.26563	0.412714
6.28125	0.414499
6.29688	0.416287
6.3125	0.418079
6.32813	0.419874
6.34375	0.421672
6.35938	0.423473
6.375	0.425278
6.39063	0.427085
6.40625	0.428895
6.42188	0.430708
6.4375	0.432523
6.45313	0.434341
6.46875	0.436161
6.48438	0.437984
6.5	0.439809
6.51563	0.441636
6.53125	0.443466
6.54688	0.445297
6.5625	0.44713
6.57813	0.448965
6.59375	0.450802
6.60938	0.45264
6.625	0.454479
6.64063	0.45632
6.65625	0.458163
6.67188	0.460006
6.6875	0.461851
6.70313	0.463696
6.71875	0.465543
6.73438	0.46739
6.75	0.469238
6.76563	0.471086
6.78125	0.472935
6.79688	0.474784
6.8125	0.476633
6.82813	0.478482
6.84375	0.480332
6.85938	0.482181
6.875	0.48403
6.89063	0.485878
6.90625	0.487727
6.92188	0.489574
6.9375	0.491421
6.95313	0.493267
6.96875	0.495112
6.98438	0.496957
7	0.4988
7.01563	0.500641
7.03125	0.502482
7.04688	0.504321
7.0625	0.506158
7.07813	0.507994
7.09375	0.509828
7.10938	0.511659
7.125	0.513489
7.14063	0.515317
7.15625	0.517142
7.17188	0.518965
7.1875	0.520785
7.20313	0.522603
7.21875	0.524418
7.23438	0.52623
7.25	0.528039
7.26563	0.529845
7.28125	0.531647
7.29688	0.533447
7.3125	0.535243
7.32813	0.537035
7.34375	0.538824
7.35938	0.540608
7.375	0.542389
7.39063	0.544166
7.40625	0.545939
7.42188	0.547707
7.4375	0.549471
7.45313	0.551231
7.46875	0.552986
7.48438	0.554736
7.5	0.556481
7.51563	0.558222
7.53125	0.559957
7.54688	0.561688
7.5625	0.563413
7.57813	0.565132
7.59375	0.566846
7.60938	0.568555
7.625	0.570258
7.64063	0.571955
7.65625	0.573646
7.67188	0.575331
7.6875	0.57701
7.70313	0.578683
7.71875	0.580349
7.73438	0.582009
7.75	0.583663
7.76563	0.58531
7.78125	0.58695
7.79688	0.588583
7.8125	0.590209
7.82813	0.591829
7.84375	0.593441
7.85938	0.595046
7.875	0.596644
7.89063	0.598234
7.90625	0.599817
7.92188	0.601392
7.9375	0.60296
7.95313	0.60452
7.96875	0.606072
7.98438	0.607616
8	0.609152
8.01563	0.61068
8.03125	0.6122
8.04688	0.613712
8.0625	0.615215
8.07813	0.61671
8.09375	0.618196
8.10938	0.619674
8.125	0.621143
8.14063	0.622603
8.15625	0.624055
8.17188	0.625498
8.1875	0.626931
8.20313	0.628356
8.21875	0.629772
8.23438	0.631179
8.25	0.632576
8.26563	0.633964
8.28125	0.635343
8.29688	0.636712
8.3125	0.638072
8.32813	0.639423
8.34375	0.640764
8.35938	0.642095
8.375	0.643416
8.39063	0.644728
8.40625	0.64603
8.42188	0.647322
8.4375	0.648605
8.45313	0.649877
8.46875	0.65114
8.48438	0.652392
8.5	0.653634
8.51563	0.654866
8.53125	0.656089
8.54688	0.6573
8.5625	0.658502
8.57813	0.659693
8.59375	0.660874
8.60938	0.662045
8.625	0.663206
8.64063	0.664355
8.65625	0.665495
8.67188	0.666624
8.6875	0.667743
8.70313	0.668851
8.71875	0.669948
8.73438	0.671035
8.75	0.672111
8.76563	0.673177
8.78125	0.674232
8.79688	0.675277
8.8125	0.67631
8.82813	0.677333
8.84375	0.678346
8.85938	0.679348
8.875	0.680339
8.89063	0.681319
8.90625	0.682288
8.92188	0.683247
8.9375	0.684195
8.95313	0.685132
8.96875	0.686058
8.98438	0.686974
9	0.687879
9.01563	0.688773
9.03125	0.689656
9.04688	0.690529
9.0625	0.69139
9.07813	0.692241
9.09375	0.693081
9.10938	0.693911
9.125	0.694729
9.14063	0.695537
9.15625	0.696334
9.17188	0.697121
9.1875	0.697896
9.20313	0.698661
9.21875	0.699415
9.23438	0.700159
9.25	0.700891
9.26563	0.701614
9.28125	0.702325
9.29688	0.703026
9.3125	0.703716
9.32813	0.704396
9.34375	0.705065
9.35938	0.705723
9.375	0.706371
9.39063	0.707009
9.40625	0.707636
9.42188	0.708252
9.4375	0.708858
9.45313	0.709454
9.46875	0.710039
9.48438	0.710614
9.5	0.711179
9.51563	0.711733
9.53125	0.712277
9.54688	0.71281
9.5625	0.713334
9.57813	0.713847
9.59375	0.71435
9.60938	0.714843
9.625	0.715326
9.64063	0.715799
9.65625	0.716262
9.67188	0.716715
9.6875	0.717158
9.70313	0.717591
9.71875	0.718014
9.73438	0.718428
9.75	0.718831
9.76563	0.719225
9.78125	0.719609
9.79688	0.719984
9.8125	0.720348
9.82813	0.720704
9.84375	0.721049
9.85938	0.721385
9.875	0.721712
9.89063	0.722029
9.90625	0.722337
9.92188	0.722635
9.9375	0.722925
9.95313	0.723205
9.96875	0.723475
9.98438	0.723737
10	0.723989
10.0156	0.724233
10.0313	0.724467
10.0469	0.724692
10.0625	0.724909
10.0781	0.725116
10.0938	0.725315
10.1094	0.725505
10.125	0.725686
10.1406	0.725858
10.1563	0.726022
10.1719	0.726177
10.1875	0.726324
10.2031	0.726462
10.2188	0.726592
10.2344	0.726713
10.25	0.726826
10.2656	0.726931
10.2813	0.727027
10.2969	0.727115
10.3125	0.727195
10.3281	0.727267
10.3438	0.727331
10.3594	0.727387
10.375	0.727435
10.3906	0.727475
10.4063	0.727507
10.4219	0.727531
10.4375	0.727547
10.4531	0.727556
10.4688	0.727557
10.4844	0.727551
10.5	0.727537
10.5156	0.727516
10.5313	0.727487
10.5469	0.72745
10.5625	0.727407
10.5781	0.727356
10.5938	0.727298
10.6094	0.727232
10.625	0.72716
10.6406	0.72708
10.6563	0.726993
10.6719	0.7269
10.6875	0.726799
10.7031	0.726691
10.7188	0.726577
10.7344	0.726456
10.75	0.726328
10.7656	0.726193
10.7813	0.726052
10.7969	0.725905
10.8125	0.72575
10.8281	0.725589
10.8438	0.725422
10.8594	0.725249
10.875	0.725069
10.8906	0.724882
10.9063	0.72469
10.9219	0.724491
10.9375	0.724286
10.9531	0.724075
10.9688	0.723858
10.9844	0.723635
11	0.723407
11.0156	0.723172
11.0313	0.722931
11.0469	0.722685
11.0625	0.722432
11.0781	0.722175
11.0938	0.721911
11.1094	0.721642
11.125	0.721367
11.1406	0.721087
11.1563	0.720801
11.1719	0.72051
11.1875	0.720214
11.2031	0.719912
11.2188	0.719605
11.2344	0.719293
11.25	0.718975
11.2656	0.718652
11.2813	0.718325
11.2969	0.717992
11.3125	0.717654
11.3281	0.717311
11.3438	0.716964
11.3594	0.716611
11.375	0.716254
11.3906	0.715892
11.4063	0.715525
11.4219	0.715153
11.4375	0.714777
11.4531	0.714396
11.4688	0.714011
11.4844	0.713621
11.5	0.713227
11.5156	0.712828
11.5313	0.712425
11.5469	0.712017
11.5625	0.711605
11.5781	0.711189
11.5938	0.710769
11.6094	0.710344
11.625	0.709915
11.6406	0.709482
11.6563	0.709046
11.6719	0.708605
11.6875	0.70816
11.7031	0.707711
11.7188	0.707258
11.7344	0.706801
11.75	0.706341
11.7656	0.705877
11.7813	0.705409
11.7969	0.704937
11.8125	0.704462
11.8281	0.703983
11.8438	0.7035
11.8594	0.703014
11.875	0.702524
11.8906	0.702031
11.9063	0.701534
11.9219	0.701034
11.9375	0.700531
11.9531	0.700024
11.9688	0.699514
11.9844	0.699
12	0.698484
12.0156	0.697964
12.0313	0.697441
12.0469	0.696915
12.0625	0.696386
12.0781	0.695853
12.0938	0.695318
12.1094	0.69478
12.125	0.694238
12.1406	0.693694
12.1563	0.693147
12.1719	0.692597
12.1875	0.692044
12.2031	0.691489
12.2188	0.69093
12.2344	0.690369
12.25	0.689805
12.2656	0.689239
12.2813	0.68867
12.2969	0.688098
12.3125	0.687523
12.3281	0.686946
12.3438	0.686367
12.3594	0.685785
12.375	0.685201
12.3906	0.684614
12.4063	0.684024
12.4219	0.683433
12.4375	0.682839
12.4531	0.682243
12.4688	0.681644
12.4844	0.681043
12.5	0.68044
12.5156	0.679835
12.5313	0.679227
12.5469	0.678618
12.5625	0.678006
12.5781	0.677392
12.5938	0.676776
12.6094	0.676158
12.625	0.675538
12.6406	0.674916
12.6563	0.674292
12.6719	0.673666
12.6875	0.673038
12.7031	0.672409
12.7188	0.671777
12.7344	0.671143
12.75	0.670508
12.7656	0.669871
12.7813	0.669232
12.7969	0.668592
12.8125	0.667949
12.8281	0.667306
12.8438	0.66666
12.8594	0.666013
12.875	0.665364
12.8906	0.664713
12.9063	0.664061
12.9219	0.663407
12.9375	0.662752
12.9531	0.662095
12.9688	0.661437
12.9844	0.660777
13	0.660116
13.0156	0.659454
13.0313	0.65879
13.0469	0.658124
13.0625	0.657457
13.0781	0.656789
13.0938	0.65612
13.1094	0.655449
13.125	0.654777
13.1406	0.654104
13.1563	0.653429
13.1719	0.652754
13.1875	0.652077
13.2031	0.651399
13.2188	0.650719
13.2344	0.650039
13.25	0.649357
13.2656	0.648675
13.2813	0.647991
13.2969	0.647306
13.3125	0.64662
13.3281	0.645933
13.3438	0.645245
13.3594	0.644556
13.375	0.643866
13.3906	0.643175
13.4063	0.642483
13.4219	0.641791
13.4375	0.641097
13.4531	0.640402
13.4688	0.639707
13.4844	0.63901
13.5	0.638313
13.5156	0.637615
13.5313	0.636916
13.5469	0.636217
13.5625	0.635516
13.5781	0.634815
13.5938	0.634113
13.6094	0.63341
13.625	0.632707
13.6406	0.632003
13.6563	0.631298
13.6719	0.630592
13.6875	0.629886
13.7031	0.629179
13.7188	0.628472
13.7344	0.627764
13.75	0.627055
13.7656	0.626346
13.7813	0.625636
13.7969	0.624925
13.8125	0.624214
13.8281	0.623503
13.8438	0.622791
13.8594	0.622078
13.875	0.621365
13.8906	0.620652
13.9063	0.619938
13.9219	0.619223
13.9375	0.618508
13.9531	0.617793
13.9688	0.617077
13.9844	0.616361
14	0.615644
14.0156	0.614927
14.0313	0.61421
14.0469	0.613492
14.0625	0.612774
14.0781	0.612056
14.0938	0.611337
14.1094	0.610618
14.125	0.609899
14.1406	0.609179
14.1563	0.608459
14.1719	0.607739
14.1875	0.607019
14.2031	0.606298
14.2188	0.605577
14.2344	0.604856
14.25	0.604135
14.2656	0.603413
14.2813	0.602692
14.2969	0.60197
14.3125	0.601248
14.3281	0.600525
14.3438	0.599803
14.3594	0.59908
14.375	0.598358
14.3906	0.597635
14.4063	0.596912
14.4219	0.596189
14.4375	0.595466
14.4531	0.594743
14.4688	0.594019
14.4844	0.593296
14.5	0.592573
14.5156	0.591849
14.5313	0.591126
14.5469	0.590402
14.5625	0.589678
14.5781	0.588955
14.5938	0.588231
14.6094	0.587508
14.625	0.586784
14.6406	0.586061
14.6563	0.585337
14.6719	0.584614
14.6875	0.58389
14.7031	0.583167
14.7188	0.582443
14.7344	0.58172
14.75	0.580997
14.7656	0.580274
14.7813	0.579551
14.7969	0.578828
14.8125	0.578105
14.8281	0.577382
14.8438	0.57666
14.8594	0.575937
14.875	0.575215
14.8906	0.574493
14.9063	0.573771
14.9219	0.573049
14.9375	0.572327
14.9531	0.571606
14.9688	0.570884
14.9844	0.570163
15	0.569442
15.0156	0.568721
15.0313	0.568001
15.0469	0.56728
15.0625	0.56656
15.0781	0.56584
15.0938	0.565121
15.1094	0.564401
15.125	0.563682
15.1406	0.562963
15.1563	0.562244
15.1719	0.561525
15.1875	0.560807
15.2031	0.560089
15.2188	0.559372
15.2344	0.558654
15.25	0.557937
15.2656	0.55722
15.2813	0.556504
15.2969	0.555787
15.3125	0.555071
15.3281	0.554356
15.3438	0.553641
15.3594	0.552926
15.375	0.552211
15.3906	0.551497
15.4063	0.550783
15.4219	0.550069
15.4375	0.549356
15.4531	0.548643
15.4688	0.54793
15.4844	0.547218
15.5	0.546506
15.5156	0.545795
15.5313	0.545084
15.5469	0.544373
15.5625	0.543663
15.5781	0.542953
15.5938	0.542243
15.6094	0.541534
15.625	0.540825
15.6406	0.540117
15.6563	0.539409
15.6719	0.538702
15.6875	0.537995
15.7031	0.537288
15.7188	0.536582
15.7344	0.535876
15.75	0.535171
15.7656	0.534466
15.7813	0.533762
15.7969	0.533058
15.8125	0.532354
15.8281	0.531651
15.8438	0.530948
15.8594	0.530246
15.875	0.529545
15.8906	0.528843
15.9063	0.528143
15.9219	0.527442
15.9375	0.526743
15.9531	0.526043
15.9688	0.525345
15.9844	0.524646
16	0.523949
16.0156	0.523251
16.0313	0.522554
16.0469	0.521858
16.0625	0.521162
16.0781	0.520467
16.0938	0.519772
16.1094	0.519078
16.125	0.518385
16.1406	0.517691
16.1563	0.516999
16.1719	0.516307
16.1875	0.515615
16.2031	0.514924
16.2188	0.514233
16.2344	0.513544
16.25	0.512854
16.2656	0.512165
16.2813	0.511477
16.2969	0.510789
16.3125	0.510102
16.3281	0.509415
16.3438	0.508729
16.3594	0.508044
16.375	0.507359
16.3906	0.506675
16.4063	0.505991
16.4219	0.505307
16.4375	0.504625
16.4531	0.503943
16.4688	0.503261
16.4844	0.50258
16.5	0.5019
16.5156	0.50122
16.5313	0.500541
16.5469	0.499863
16.5625	0.499185
16.5781	0.498507
16.5938	0.497831
16.6094	0.497155
16.625	0.496479
16.6406	0.495804
16.6563	0.49513
16.6719	0.494456
16.6875	0.493783
16.7031	0.49311
16.7188	0.492439
16.7344	0.491767
16.75	0.491097
16.7656	0.490427
16.7813	0.489757
16.7969	0.489089
16.8125	0.48842
16.8281	0.487753
16.8438	0.487086
16.8594	0.48642
16.875	0.485754
16.8906	0.485089
16.9063	0.484425
16.9219	0.483761
16.9375	0.483098
16.9531	0.482436
16.9688	0.481774
16.9844	0.481113
17	0.480452
17.0156	0.479793
17.0313	0.479133
17.0469	0.478475
17.0625	0.477817
17.0781	0.47716
17.0938	0.476503
17.1094	0.475847
17.125	0.475192
17.1406	0.474538
17.1563	0.473884
17.1719	0.47323
17.1875	0.472578
17.2031	0.471926
17.2188	0.471275
17.2344	0.470624
17.25	0.469974
17.2656	0.469325
17.2813	0.468676
17.2969	0.468028
17.3125	0.467381
17.3281	0.466734
17.3438	0.466089
17.3594	0.465443
17.375	0.464799
17.3906	0.464155
17.4063	0.463512
17.4219	0.462869
17.4375	0.462228
17.4531	0.461586
17.4688	0.460946
17.4844	0.460306
17.5	0.459667
17.5156	0.459029
17.5313	0.458391
17.5469	0.457754
17.5625	0.457118
17.5781	0.456482
17.5938	0.455847
17.6094	0.455213
17.625	0.454579
17.6406	0.453947
17.6563	0.453314
17.6719	0.452683
17.6875	0.452052
17.7031	0.451422
17.7188	0.450793
17.7344	0.450164
17.75	0.449536
17.7656	0.448909
17.7813	0.448282
17.7969	0.447656
17.8125	0.447031
17.8281	0.446407
17.8438	0.445783
17.8594	0.44516
17.875	0.444537
17.8906	0.443916
17.9063	0.443295
17.9219	0.442675
17.9375	0.442055
17.9531	0.441436
17.9688	0.440818
17.9844	0.440201
18	0.439584
18.0156	0.438968
18.0313	0.438353
18.0469	0.437738
18.0625	0.437124
18.0781	0.436511
18.0938	0.435898
18.1094	0.435287
18.125	0.434676
18.1406	0.434065
18.1563	0.433456
18.1719	0.432847
18.1875	0.432239
18.2031	0.431631
18.2188	0.431024
18.2344	0.430418
18.25	0.429813
18.2656	0.429208
18.2813	0.428604
18.2969	0.428001
18.3125	0.427399
18.3281	0.426797
18.3438	0.426196
18.3594	0.425596
18.375	0.424996
18.3906	0.424397
18.4063	0.423799
18.4219	0.423202
18.4375	0.422605
18.4531	0.422009
18.4688	0.421413
18.4844	0.420819
18.5	0.420225
18.5156	0.419632
18.5313	0.419039
18.5469	0.418448
18.5625	0.417857
18.5781	0.417266
18.5938	0.416677
18.6094	0.416088
18.625	0.4155
18.6406	0.414912
18.6563	0.414326
18.6719	0.41374
18.6875	0.413155
18.7031	0.41257
18.7188	0.411986
18.7344	0.411403
18.75	0.410821
18.7656	0.410239
18.7813	0.409658
18.7969	0.409078
18.8125	0.408498
18.8281	0.40792
18.8438	0.407342
18.8594	0.406764
18.875	0.406188
18.8906	0.405612
18.9063	0.405037
18.9219	0.404462
18.9375	0.403888
18.9531	0.403315
18.9688	0.402743
18.9844	0.402171
19	0.401601
19.0156	0.401031
19.0313	0.400461
19.0469	0.399892
19.0625	0.399324
19.0781	0.398757
19.0938	0.398191
19.1094	0.397625
19.125	0.39706
19.1406	0.396495
19.1563	0.395932
19.1719	0.395369
19.1875	0.394806
19.2031	0.394245
19.2188	0.393684
19.2344	0.393124
19.25	0.392564
19.2656	0.392006
19.2813	0.391448
19.2969	0.390891
19.3125	0.390334
19.3281	0.389778
19.3438	0.389223
19.3594	0.388669
19.375	0.388115
19.3906	0.387562
19.4063	0.38701
19.4219	0.386458
19.4375	0.385908
19.4531	0.385358
19.4688	0.384808
19.4844	0.38426
19.5	0.383712
19.5156	0.383164
19.5313	0.382618
19.5469	0.382072
19.5625	0.381527
19.5781	0.380983
19.5938	0.380439
19.6094	0.379896
19.625	0.379354
19.6406	0.378812
19.6563	0.378271
19.6719	0.377731
19.6875	0.377192
19.7031	0.376653
19.7188	0.376115
19.7344	0.375578
19.75	0.375041
19.7656	0.374505
19.7813	0.37397
19.7969	0.373436
19.8125	0.372902
19.8281	0.372369
19.8438	0.371836
19.8594	0.371305
19.875	0.370774
19.8906	0.370244
19.9063	0.369714
19.9219	0.369185
19.9375	0.368657
19.9531	0.36813
19.9688	0.367603
19.9844	0.367077
20	0.366552
20.0156	0.366027
20.0313	0.365503
20.0469	0.36498
20.0625	0.364457
20.0781	0.363936
20.0938	0.363414
20.1094	0.362894
20.125	0.362374
20.1406	0.361855
20.1563	0.361337
20.1719	0.360819
20.1875	0.360302
20.2031	0.359786
20.2188	0.359271
20.2344	0.358756
20.25	0.358242
20.2656	0.357728
20.2813	0.357215
20.2969	0.356703
20.3125	0.356192
20.3281	0.355681
20.3438	0.355171
20.3594	0.354662
20.375	0.354154
20.3906	0.353646
20.4063	0.353138
20.4219	0.352632
20.4375	0.352126
20.4531	0.351621
20.4688	0.351116
20.4844	0.350613
20.5	0.350109
20.5156	0.349607
20.5313	0.349105
20.5469	0.348604
20.5625	0.348104
20.5781	0.347604
20.5938	0.347105
20.6094	0.346607
20.625	0.346109
20.6406	0.345612
20.6563	0.345116
20.6719	0.344621
20.6875	0.344126
20.7031	0.343632
20.7188	0.343138
20.7344	0.342645
20.75	0.342153
20.7656	0.341662
20.7813	0.341171
20.7969	0.340681
20.8125	0.340191
20.8281	0.339702
20.8438	0.339214
20.8594	0.338727
20.875	0.33824
20.8906	0.337754
20.9063	0.337269
20.9219	0.336784
20.9375	0.3363
20.9531	0.335816
20.9688	0.335334
20.9844	0.334852
21	0.33437
21.0156	0.333889
21.0313	0.333409
21.0469	0.33293
21.0625	0.332451
21.0781	0.331973
21.0938	0.331496
21.1094	0.331019
21.125	0.330543
21.1406	0.330068
21.1563	0.329593
21.1719	0.329119
21.1875	0.328646
21.2031	0.328173
21.2188	0.327701
21.2344	0.327229
21.25	0.326759
21.2656	0.326289
21.2813	0.325819
21.2969	0.32535
21.3125	0.324882
21.3281	0.324415
21.3438	0.323948
21.3594	0.323482
21.375	0.323016
21.3906	0.322552
21.4063	0.322087
21.4219	0.321624
21.4375	0.321161
21.4531	0.320699
21.4688	0.320237
21.4844	0.319776
21.5	0.319316
21.5156	0.318856
21.5313	0.318397
21.5469	0.317939
21.5625	0.317482
21.5781	0.317024
21.5938	0.316568
21.6094	0.316112
21.625	0.315657
21.6406	0.315203
21.6563	0.314749
21.6719	0.314296
21.6875	0.313843
21.7031	0.313392
21.7188	0.31294
21.7344	0.31249
21.75	0.31204
21.7656	0.311591
21.7813	0.311142
21.7969	0.310694
21.8125	0.310247
21.8281	0.3098
21.8438	0.309354
21.8594	0.308908
21.875	0.308464
21.8906	0.308019
21.9063	0.307576
21.9219	0.307133
21.9375	0.306691
21.9531	0.306249
21.9688	0.305808
21.9844	0.305367
22	0.304928
22.0156	0.304489
22.0313	0.30405
22.0469	0.303612
22.0625	0.303175
22.0781	0.302738
22.0938	0.302302
22.1094	0.301867
22.125	0.301432
22.1406	0.300998
22.1563	0.300565
